stock_code,n_periods,autocorr_lag1,autocorr_lag2,autocorr_lag3,autocorr_lag4,mean_roe,std_roe
002421,51,0.7430107066043445,0.4298417224816383,0.3382805978283216,0.23517559925573353,0.08054394117647058,0.05056785780315853
002425,47,0.9306328975277324,0.789598412958668,0.6208078963427882,0.45595557790464497,0.04442902127659576,0.03444217873510362
002422,58,0.9222722992459121,0.8074324954312518,0.6946961710892792,0.5813409975214127,0.09691474137931035,0.03435643946997134
002424,54,0.9698237649061773,0.938372569104013,0.8990912410558356,0.8514607506170798,0.1073460740740741,0.05558444179166333
002426,39,0.7934819272468671,0.543209973617709,0.40047651338243073,0.4028815434743252,0.04703789743589743,0.055066787314293965
002428,58,0.9414465061962074,0.8339828020495919,0.7018370149263169,0.5633618795117192,0.022592034482758625,0.04716453897608241
002429,58,0.8495255096054578,0.6592247973360065,0.464135231595913,0.2607998367806785,0.11529106896551723,0.05457107590544649
002430,58,0.949000057108248,0.855884434918743,0.7275358119635189,0.5856034221966621,0.10975729310344828,0.06619188832243685
002433,44,0.8094958458270192,0.6422043399647962,0.5293738145680728,0.37498483534324617,0.051787568181818185,0.03209206991850856
002441,58,0.9360279294743933,0.8674867508784414,0.789098642385131,0.6908205569118796,0.07480951724137931,0.02588010288395673
002434,52,0.8179861226259182,0.5621176707840331,0.380170142740383,0.241561214300815,0.07701973076923077,0.02688702401153288
002435,49,0.7390040792969873,0.46949678078612594,0.20664850507306473,0.07363992842508812,0.04034485714285714,0.0577855221727338
002436,57,0.9298112545073748,0.8275375616319417,0.6983484021932649,0.5763089828670658,0.08733615789473684,0.05566523426157589
002437,48,0.6492908986537306,0.5552603090221776,0.5492539846783148,0.4889176718868712,0.09285343750000001,0.0744694541067304
002438,57,0.9437264242880665,0.8563214237601161,0.76297533428756,0.661212501831743,0.07300019298245614,0.02500457222711485
002453,38,0.8105591714996725,0.6699085604528022,0.6039156311486306,0.4867318069138298,0.04158734210526315,0.05187352457522669
002439,57,0.8956203690882145,0.7678873213209656,0.6451830034281568,0.5370094150754376,0.11048910526315789,0.04681226421538886
002440,57,0.9455434428862478,0.8260114681759364,0.6652192556643763,0.48384550952071415,0.11780871929824563,0.06593273682381993
002442,54,0.8896578556994693,0.6796857651321607,0.4583525134181907,0.26019288142181707,0.051120462962962965,0.0499719171341609
002443,54,0.9151579967496108,0.8081027889150205,0.6819954297170872,0.5407666891279276,0.08553774074074075,0.0468565485293244
002444,58,0.8097518684419798,0.5565698815711397,0.20489789502540293,-0.017659959716471062,0.12464365517241378,0.019963603869725042
002454,58,0.9410820173157501,0.8632964400668132,0.758831117916096,0.6908507000520081,0.08637125862068964,0.046331293030163846
002445,46,0.39085128947235515,-0.03117995304016608,-0.08593799837160644,-0.11300018226589541,0.06152326086956521,0.07195273961168955
002477,29,0.9037524247889825,0.7550531773896385,0.5896941277968646,0.36472909772627815,0.09496658620689653,0.0997048881562111
002446,49,0.8012406085897337,0.4333574517759139,0.053906327842632044,-0.22023166700145366,0.037413857142857145,0.04120386032638105
002459,41,0.820081772165524,0.5483896460855416,0.2759039497639534,0.09139294943587466,0.10301617073170732,0.11863103836478646
002447,30,0.6865971146460483,0.45649588238587,0.21462100605818263,0.1689980469933862,0.1366932333333333,0.02555140303347135
002448,57,0.9300749022866189,0.8131914985455515,0.6845044338459544,0.564443339107703,0.09158843859649123,0.03004911046762204
002449,58,0.9457700591811766,0.8459263953428812,0.7035728163787208,0.558031515383258,0.060142879310344836,0.036299812541112614
002450,20,0.10250428494468354,0.009237630956649525,0.004660025016717515,-0.08219707130085942,0.17530755,0.0713715299594138
002451,55,0.6471274689758867,0.24431171349275904,-0.07431330077586071,-0.2522645703983438,0.027187927272727275,0.025472914729788465
002452,52,0.7421237852260053,0.4824348928092256,0.19445750818722468,-0.06341086882079268,0.07479653846153846,0.04759268807667734
002455,53,0.9067776706874869,0.7179422348299818,0.4794713861811424,0.15915640428638228,0.06473164150943396,0.0369185185229322
002456,43,0.717027169213497,0.49051867783575354,0.3209475653331284,0.24976688225525637,0.11408539534883722,0.0727421706932731
002462,56,0.9378004544682556,0.8436010915584577,0.7288075673343852,0.5930959906514366,0.11782501785714285,0.04678646466450797
002457,57,0.8447113318122936,0.6032016140199444,0.40287676005485235,0.267929022076481,0.05504028070175439,0.033712525613702395
002480,46,0.8367804164149499,0.5830325507397448,0.2008560020696197,-0.1534292779873126,-0.0067878695652173904,0.05394938107337635
002458,34,0.5213212198506676,-0.23466101050635194,-0.5517945796634675,-0.33517724137730087,0.12831635294117646,0.1297862716121897
002460,55,0.9157977510881824,0.7310978376960147,0.4858800770920944,0.20733877241053786,0.15294789090909094,0.1440587275211269
002461,57,0.9798473121351904,0.9549392024085832,0.9399755971410367,0.923263758292481,0.043367017543859646,0.02312064440953091
002463,57,0.9803481530743996,0.9353165972197067,0.8712446827486636,0.7918145252655013,0.1241390701754386,0.08392122760668255
002467,49,0.7984020194167444,0.5885698529544674,0.400872442029417,0.15392887964693497,0.07970397959183674,0.06531759881407398
002464,27,0.6984380279621987,0.4768458835931345,0.07158346767089864,-0.16993728043228687,0.0849822962962963,0.056507843879520014
002465,56,0.8902255954106194,0.7471914278541325,0.6021316485001523,0.48412793562104933,0.06599796428571428,0.021156799705636928
002466,43,0.8528778493325662,0.5619585235714452,0.29748740383310307,0.1496511781391998,0.1543828604651163,0.14446062734306753
002468,53,0.8162301135488094,0.589999350388269,0.4921235367145,0.41021651722458036,0.07590883018867925,0.11798609484216027
002469,56,0.840130485959147,0.6707905599646463,0.49366643196445326,0.26464625209524345,0.10544444642857143,0.05812916113643566
002473,23,0.7450915740933491,0.47064786703013267,0.5377256140361805,0.5647809293628117,0.007439739130434784,0.05586627132032614
002470,37,0.897461899766186,0.8448629246818583,0.8175341318457163,0.7440420175151436,0.10101810810810812,0.08229226590594198
002471,53,0.622335931886672,0.2626487368759486,0.027397545087606556,-0.2561138301001858,0.055338509433962256,0.049359723003726715
002472,57,0.9397871479408101,0.8379525711833693,0.7090217122669661,0.5440931192375884,0.07763645614035088,0.03499240371304174
002474,56,0.9624343643950304,0.9269974513285504,0.8787728147204235,0.8216859058338342,0.024807732142857142,0.05086693609222395
002475,57,0.8864241316636978,0.7672739843439003,0.6149756189217689,0.5036698352192752,0.1880767368421053,0.04061870789946396
002476,52,0.8296186848489046,0.6129734420843846,0.3905717080546789,0.17626698608288696,0.036186634615384614,0.045328423679098735
002478,56,0.9154716286746774,0.7461830063459598,0.5124040156629219,0.22006935338874373,0.09313182142857143,0.041352568300403555
002479,57,0.803931202193584,0.5868706704247312,0.37553488151215686,0.1781457529654433,0.09116782456140352,0.022905456974207948
002481,52,0.8553865401368591,0.5986780365414056,0.3959271985692995,0.26713249443024883,0.07200392307692308,0.04854625246324223
002482,39,0.9220085928221877,0.8334823364045865,0.7214257099201449,0.5941714424123109,0.0916163076923077,0.04759988313503961
002483,53,0.7993311481768898,0.4765566102549221,0.3761649570385746,0.19735922133781167,0.060200754716981136,0.036097471259839385
002488,55,0.755100358853411,0.4549654804502614,0.27673366986310377,0.11855814753964213,0.03051649090909091,0.05586599585855514
002484,57,0.9428421773794199,0.8762366994619816,0.7925888717873075,0.7078705843169681,0.09490778947368421,0.024428747613328004
002485,44,0.9367924684061761,0.8512280707008133,0.7440456883104438,0.6574620570870982,0.026266977272727268,0.048315823716783536
002486,50,0.7839044702151975,0.4946376176594524,0.19456938173198005,-0.07304478577713652,0.0398968,0.041570676691148535
002487,57,0.9596415947431327,0.8770742671766408,0.7866275644195551,0.6797709249971984,0.07553471929824561,0.061524678128931115
002489,57,0.8362922825724651,0.5652603834045935,0.2670450398037715,0.031372181617210136,0.07385477192982456,0.06186386420566335
002490,31,0.7858363346330307,0.5165188309116913,0.35515335417100125,0.2486440363557589,0.026921838709677424,0.053940932670478385
002491,47,0.833475458996582,0.6136956565283739,0.3527588000489337,0.2204372975476485,0.10180310638297875,0.05226614965984464
002495,57,0.9220372643300271,0.8361551609249548,0.7402575128912544,0.6207965006335681,0.022413350877192987,0.03209782427915999
002492,52,0.9008142376851807,0.7499023266310082,0.5716384082831746,0.42842221623088306,0.06278592307692307,0.02071907597141985
002493,57,0.9337270042665685,0.7925628132042164,0.5724263393198629,0.3148866216402534,0.10959912280701756,0.1288366458907885
002513,33,0.8908068890643456,0.7590404098497255,0.6331454033851639,0.47223730882294673,0.023885212121212123,0.04619829593391329
002494,49,0.8995403507670501,0.8226183851120669,0.7669021066475916,0.7444391165895083,0.02507987755102041,0.041830039146591946
002496,36,0.3940460419841806,0.05480546363894257,-0.13403343123238337,-0.4110581989534135,0.06143844444444446,0.038341557368854175
002497,56,0.8977281847203413,0.6564118257528462,0.3362906813733529,0.011466211012622176,0.10736721428571429,0.10032400818485827
002514,41,0.8134536610009624,0.5712331477041888,0.32183681199705383,0.13194044650531653,0.04727443902439025,0.04456138024094394
002498,57,0.8573361448854522,0.6278494395937027,0.3384670611166233,0.1003049803582494,0.09143549122807017,0.029200992221860393
002499,33,0.7814924413977753,0.3899973890149804,0.08258974041923867,0.24525746901868786,0.06222800000000001,0.06948405931905925
002500,55,0.8679921761481004,0.6266235767584362,0.36407229154406495,0.1678673034901397,0.04974518181818181,0.03509528674394426
002501,30,0.7226537765233368,0.5304865836292237,0.5065221432415639,0.4966068080814479,0.11876036666666666,0.039595228919221515
002502,40,0.922281677390507,0.8156412983571864,0.7038739362980849,0.559911171736895,0.0425256,0.04880157319892464
002503,39,0.8911734693699026,0.7472984516078458,0.6058440087331165,0.41918623186783466,0.10090800000000001,0.04621195403067623
002504,28,0.8316510294063364,0.635432646541758,0.3528891248226363,0.15797460457028908,0.10271039285714285,0.16113590625137778
002505,46,0.8412483415186356,0.5917096298550016,0.3273881183290451,0.07725571174602579,0.013435847826086958,0.03611989841875515
002506,36,0.596846950626486,0.19364186145053147,-0.22303357628001957,-0.31736369397512937,0.048016833333333335,0.1046098348381313
002507,57,0.9543703003103305,0.8813689439073854,0.808415525332862,0.7125439247701797,0.16252849122807014,0.06201588492634199
002508,57,0.9618309603285944,0.9124732127153502,0.8654388691987569,0.805069754025081,0.2200379649122807,0.06569453390115496
002509,27,0.5652752371413856,0.24148294601216208,0.047787831765347386,-0.12422834660714517,0.10326103703703703,0.053320249810118514
002510,52,0.9078742960381121,0.7695388792710145,0.604346789774834,0.4593978492718165,0.05667536538461538,0.047922504402752975
002511,56,0.963768544573716,0.8824816061649878,0.7750451642252673,0.6665964208659813,0.08877169642857143,0.05198035982049912
002512,35,0.759645876388723,0.5859244218062453,0.4050520540270479,0.42239177198585803,0.052205828571428574,0.03982695276567345
002515,55,0.8060709102763829,0.5296496701848646,0.2000485508639925,-0.12082363917209285,0.0307965090909091,0.030961894892606725
002516,57,0.9466592975723827,0.8807447144208677,0.8064529088711663,0.749100319305029,0.07694450877192983,0.027344243618941597
002517,46,0.8776298354876898,0.6893366089865441,0.46633432928409907,0.24468848485140351,0.18100189130434782,0.14341259994630093
002518,57,0.9156512363722408,0.7526642961851532,0.5431936728308375,0.31903872712458387,0.12964763157894735,0.04656630986801418
002519,50,0.8901533659586633,0.7335462082065775,0.5617989349952586,0.4226893827930867,0.07528168,0.031343718585668805
002520,44,0.8797492722746217,0.7160106319094942,0.5694995088189373,0.3702301293041565,0.06293595454545456,0.0433967339632806
002521,57,0.89916008982381,0.7031447832951798,0.49300655744933464,0.3574177569051133,0.05548796491228071,0.030553226930365603
002522,57,0.9338445250027454,0.8419988646506498,0.7493959296395639,0.6240148718854495,0.0503011403508772,0.04074868614755857
002523,57,0.9130874186965439,0.7926859866822941,0.624358029725258,0.44150652400110474,0.03746543859649122,0.02650794305057534
002524,48,0.4808008107770802,0.40621071146132093,0.1686444483391322,0.15262921208334562,0.03438029166666667,0.06727957768798243
002526,52,0.8967916280141528,0.7448706313006981,0.5506414055038362,0.373160005536144,0.04623725,0.031065913655097307
002527,46,0.9069844447323895,0.8095811209425736,0.7075198320153406,0.5868158091745118,0.05879634782608697,0.05914593290593868
002529,34,0.7796977162635167,0.6727135327925412,0.5631399479804152,0.4091738243471559,0.013245441176470588,0.03246715566011757
002528,38,0.8140325779557198,0.5490282934823845,0.19426376792361963,0.0643686742894454,0.019786473684210527,0.027293537639538165
002530,39,0.8231177456668289,0.6206798774111595,0.42797740114415556,0.27761257985648496,0.054059102564102575,0.037412620512742835
002535,44,0.890476151215235,0.7615463886725722,0.6728437388650159,0.5433855372323333,0.0726265,0.09430840943186446
002531,57,0.8885046610059696,0.7264915983532713,0.5330230025512859,0.27780382689625005,0.10965471929824562,0.04000737086243878
002532,56,0.8589409791937832,0.7097256403367651,0.460840444160282,0.2750213019605142,0.11652339285714285,0.04063355466003373
002533,56,0.9436670453386967,0.9024358023472838,0.8742498654898471,0.8215277580755357,0.08398646428571428,0.029737865715618414
002534,56,0.8922745336648318,0.7613710602691974,0.6018858855319758,0.4051535755107379,0.09111999999999999,0.06551466242621898
002537,50,0.7967455751260133,0.5513532673734177,0.3079930652532512,0.12891379344548373,0.04922688,0.031453893384851425
002536,56,0.8966324138333259,0.6751180803558099,0.3886146160221233,0.13982581227364207,0.063313375,0.035713030045350244
002538,55,0.8729602093348217,0.712650237126757,0.5415399169018099,0.2726512055007728,0.08436456363636365,0.031568765620331195
002539,55,0.945062720643876,0.8277300657412326,0.6838749666077448,0.522714273705252,0.11221163636363636,0.08611717960533112
002540,56,0.8109517272517773,0.6661887682064013,0.5131944822644228,0.3401926131599748,0.0866371607142857,0.0211269779351094
002541,56,0.9495519634473697,0.8778107820575518,0.7915638760439497,0.6982392605799109,0.10547178571428573,0.04318081510169695
002542,42,0.8902251849521686,0.7327691397265976,0.6737298893587043,0.6677440768411623,0.07057402380952382,0.04202775643292355
002543,56,0.7564486666628549,0.46693391748598445,0.2885879738741562,0.18291889642574957,0.1284004642857143,0.02620847867918502
002545,53,0.9480670124386629,0.8651985231521812,0.7387385207154518,0.592784161909937,0.062193716981132074,0.03551270424838283
002544,53,0.850265921588818,0.7121770224946092,0.5592455738939878,0.4233283634497501,0.061664811320754714,0.03986441372956758
